2026-08-28T20:11:36.728532+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828201136_._PromeFuzz.py_-F_database_libtiff_latest_lib.toml_generate_--pool-size_1.log
2026-08-28T20:30:16.774253+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:23:17
2026-08-28T20:30:16.774486+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:23:17
2026-08-28T20:30:16.774744+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:23:17
2026-08-28T20:30:16.774999+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:28:17
2026-08-28T20:30:16.775241+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:28:17
2026-08-28T20:30:16.775478+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:23:17
2026-08-28T20:30:16.775722+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:23:17
2026-08-28T20:30:16.775960+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:23:17
2026-08-28T20:30:16.776210+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:28:17
2026-08-28T20:30:16.776451+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:28:17
2026-08-28T20:30:16.776692+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_70.c:28:17
2026-08-28T20:30:16.777070+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 70 tests the following functions: 
TIFFVTileSize64 at tif_tile.c:192:1 in tiffio.h, TIFFVTileSize64 at tif_tile.c:192:1 in tiffio.h, TIFFVTileSize64 at tif_tile.c:192:1 in tiffio.h, TIFFGetStrileByteCount at tif_dirread.c:6405:10 in tiffio.h, TIFFGetStrileByteCountWithErr at tif_dirread.c:6411:10 in tiffio.h, TIFFGetStrileOffset at tif_dirread.c:6390:10 in tiffio.h, TIFFReadDirectory at tif_dirread.c:3580:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFWriteDirectory at tif_dirwrite.c:194:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFTileSize64 at tif_tile.c:252:1 in tiffio.h, TIFFTileRowSize64 at tif_tile.c:142:1 in tiffio.h
2026-08-28T20:30:16.797602+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 70 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-28T20:30:16.797960+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T20:30:16.803381+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 68: 
TIFFVGetFieldDefaulted at tif_aux.c:208:1 in tiffio.h
TIFFVGetField at tif_dir.c:1288:1 in tiffio.h
TIFFGetFieldDefaulted at tif_aux.c:344:1 in tiffio.h
TIFFUnsetField at tif_dir.c:843:1 in tiffio.h
TIFFCheckpointDirectory at tif_dirwrite.c:251:1 in tiffio.h
TIFFSetDirectory at tif_dir.c:1666:1 in tiffio.h
2026-08-28T20:30:16.823030+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 68, remaining rounds: 1
2026-08-28T20:30:33.974905+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 71
2026-08-28T20:30:33.995256+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 71, remaining rounds: 4
2026-08-28T20:30:35.213742+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 71 succeeded
2026-08-28T20:30:35.268278+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.268736+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.269079+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.269365+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.269639+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.269927+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.270195+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.270449+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.270698+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.270947+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.271189+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.271428+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.271691+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.271945+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.272185+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.272415+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.272651+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.272889+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.273130+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.273368+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.273598+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.273945+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.274259+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.274531+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.274795+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.275053+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.275300+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.275565+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.275821+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.276070+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.276306+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.276544+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.276786+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.277040+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.277282+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.277518+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.277754+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.277986+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.278218+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.278460+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.278699+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.278939+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.279166+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.279395+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetFieldDefaulted at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:23:12
2026-08-28T20:30:35.279622+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: call_TIFFVGetField at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:13:12
2026-08-28T20:30:35.279856+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_va_start at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:17:5
2026-08-28T20:30:35.280103+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_getters at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_71.c:33:13
